1994-04-23T13:46:52.752  3537 300  51.5003    .6450 2183511.0 1737670.9  1359172.    15302.  1708841. 135.66 -62.89  33.92  446200.0  485100.0  446167.5        .0        .0        .0        .0        .0 1737343.6 -99999.99 -99999.99 -99999.99 -99999.99 -99999.99    -327.3 -99999.99 -99999.99 -99999.99 -99999.99 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:47:14.284  3618 300  52.4802    .6363 2187662.6 1737662.0  1332282.    14795.  1735129. 142.12 -60.43  39.69  450300.0  472300.0  448565.8  506765.0        .0        .0  506765.0        .0 1739096.8 1680897.6 -99999.99 -99999.99 1680897.6 -99999.99    1434.8  -56764.4 -99999.99 -99999.99  -56764.4 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:47:17.360  3633 300  52.6199    .6350 2188269.0 1737660.7  1328417.    14723.  1738854. 143.07 -60.05  40.55  450900.0  470800.0  456000.6        .0        .0        .0        .0        .0 1732268.4 -99999.99 -99999.99 -99999.99 -99999.99 -99999.99   -5392.3 -99999.99 -99999.99 -99999.99 -99999.99 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:47:28.126  3673 300  53.1081    .6305 2190417.4 1737656.3  1314843.    14469.  1751830. 145.39 -58.89  42.59  453100.0  467600.0  447046.8        .0        .0        .0        .0        .0 1743370.6 -99999.99 -99999.99 -99999.99 -99999.99 -99999.99    5714.3 -99999.99 -99999.99 -99999.99 -99999.99 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:47:49.658  3754 300  54.0817    .6213 2194835.0 1737647.6  1287482.    13962.  1777497. 147.71 -57.24  44.70  457500.0  465900.0  440091.7  461836.5  544778.4        .0  544778.4        .0 1754743.2 1732998.5 1650056.6 -99999.99 1650056.6 -99999.99   17095.7   -4649.1  -87591.0 -99999.99  -87591.0 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:47:54.806  3777 300  54.3139    .6191 2195914.8 1737645.5  1280899.    13841.  1783577. 148.29 -56.81  45.19  458600.0  465800.0  404316.8  467392.6        .0        .0  467392.6        .0 1791598.0 1728522.2 -99999.99 -99999.99 1728522.2 -99999.99   53952.5   -9123.3 -99999.99 -99999.99   -9123.3 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:48:03.386  3784 300  54.7004    .6154 2197734.8 1737642.1  1269893.    13639.  1793662. 149.21 -56.12  46.05  460400.0  465700.0  449964.8  481862.5  529069.4        .0  529069.4        .0 1747770.0 1715872.3 1668665.4 -99999.99 1668665.4 -99999.99   10127.9  -21769.8  -68976.7 -99999.99  -68976.7 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:48:22.262  3819 300  55.5483    .6070 2201826.8 1737634.6  1245528.    13195.  1815634. 151.28 -54.22  47.86  464500.0  466500.0  459278.3  468831.6        .0        .0  468831.6        .0 1742548.5 1732995.2 -99999.99 -99999.99 1732995.2 -99999.99    4913.9   -4639.4 -99999.99 -99999.99   -4639.4 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:48:32.558  3846 300  56.0095    .6023 2204109.6 1737630.6  1232152.    12953.  1827493. 152.48 -52.39  48.91  466800.0  467200.0  216208.5  469870.9  562805.8        .0  562805.8        .0 1987901.0 1734238.7 1641303.8 -99999.99 1641303.8 -99999.99  250270.4   -3391.9  -96326.8 -99999.99  -96326.8 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:48:42.854  3861 300  56.4697    .5976 2206427.9 1737626.6  1218716.    12711.  1839264. 153.36 -51.52  49.64  469100.0  469200.0  200779.4  471869.5        .0        .0  471869.5        .0 2005648.5 1734558.4 -99999.99 -99999.99 1734558.4 -99999.99  268021.9   -3068.2 -99999.99 -99999.99   -3068.2 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:48:44.570  3868 300  56.5463    .5968 2206817.7 1737626.0  1216471.    12671.  1841218. 153.52 -51.37  49.77  469500.0  469500.0  405316.1  472189.2        .0        .0  472189.2        .0 1801501.6 1734628.5 -99999.99 -99999.99 1734628.5 -99999.99   63875.7   -2997.5 -99999.99 -99999.99   -2997.5 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:48:46.286  3876 300  56.6229    .5960 2207208.5 1737625.3  1214224.    12630.  1843168. 153.61 -51.21  49.85  469900.0  469900.0  235874.8  472589.0        .0        .0  472589.0        .0 1971333.8 1734619.6 -99999.99 -99999.99 1734619.6 -99999.99  233708.4   -3005.7 -99999.99 -99999.99   -3005.7 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:48:48.002  3877 300  56.6994    .5952 2207600.3 1737624.7  1211976.    12590.  1845116. 153.70 -51.06  49.93  470300.0  470300.0  360867.2  472908.7        .0        .0  472908.7        .0 1846733.1 1734691.6 -99999.99 -99999.99 1734691.6 -99999.99  109108.4   -2933.1 -99999.99 -99999.99   -2933.1 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:48:49.718  3879 300  56.7760    .5944 2207993.1 1737624.0  1209726.    12550.  1847062. 153.79 -50.91  50.01  470700.0  470700.0  221964.5  473308.5        .0        .0  473308.5        .0 1986028.5 1734684.6 -99999.99 -99999.99 1734684.6 -99999.99  248404.6   -2939.4 -99999.99 -99999.99   -2939.4 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:48:53.150  3882 300  56.9289    .5928 2208781.5 1737622.7  1205221.    12469.  1850946. 153.93 -50.67  50.13  471400.0  471500.0  141181.1  474107.9        .0        .0  474107.9        .0 2067600.4 1734673.6 -99999.99 -99999.99 1734673.6 -99999.99  329977.7   -2949.1 -99999.99 -99999.99   -2949.1 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:48:56.582  3885 300  57.0818    .5911 2209573.9 1737621.4  1200710.    12388.  1854820. 154.09 -50.42  50.25  472200.0  472300.0  325571.9  474907.3        .0        .0  474907.3        .0 1884001.9 1734666.5 -99999.99 -99999.99 1734666.5 -99999.99  146380.5   -2954.8 -99999.99 -99999.99   -2954.8 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:49:00.014  3894 300  57.2345    .5895 2210370.1 1737620.1  1196192.    12308.  1858685. 154.25 -50.18  50.38  473000.0  473200.0  248505.9  475786.7        .0        .0  475786.7        .0 1961864.2 1734583.4 -99999.99 -99999.99 1734583.4 -99999.99  224244.1   -3036.7 -99999.99 -99999.99   -3036.7 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:49:01.730  3901 300  57.3109    .5887 2210769.7 1737619.4  1193931.    12267.  1860613. 154.32 -50.05  50.44  473400.0  473700.0  178834.7  476226.4        .0        .0  476226.4        .0 2031934.9 1734543.3 -99999.99 -99999.99 1734543.3 -99999.99  294315.5   -3076.2 -99999.99 -99999.99   -3076.2 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:49:03.446  3909 300  57.3872    .5879 2211170.2 1737618.8  1191668.    12227.  1862539. 154.39 -49.93  50.49  473800.0  474100.0  409073.4  476706.1  546817.0        .0  546817.0        .0 1802096.8 1734464.1 1664353.2 -99999.99 1664353.2 -99999.99   64478.0   -3154.6  -73265.5 -99999.99  -73265.5 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:49:05.162  3910 300  57.4634    .5870 2211571.7 1737618.1  1189404.    12187.  1864462. 154.46 -49.80  50.56  474200.0  474600.0  303427.5  477145.8  589067.4        .0  589067.4        .0 1908144.3 1734426.0 1622504.4 -99999.99 1622504.4 -99999.99  170526.2   -3192.2 -115113.8 -99999.99 -115113.8 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:49:08.594  3913 300  57.6159    .5854 2212377.6 1737616.8  1184870.    12106.  1868302. 154.65 -49.53  50.72  475000.0  475600.0  280363.6  478225.0        .0        .0  478225.0        .0 1932014.0 1734152.6 -99999.99 -99999.99 1734152.6 -99999.99  194397.2   -3464.2 -99999.99 -99999.99   -3464.2 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:49:12.026  3916 300  57.7683    .5837 2213187.4 1737615.5  1180330.    12026.  1872131. 154.83 -49.25  50.87  475800.0  476700.0  405396.0  479224.3        .0        .0  479224.3        .0 1807791.4 1733963.1 -99999.99 -99999.99 1733963.1 -99999.99   70175.9   -3652.4 -99999.99 -99999.99   -3652.4 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:49:15.458  3919 300  57.9205    .5821 2214001.1 1737614.2  1175784.    11945.  1875950. 155.00 -48.97  51.01  476700.0  477700.0  404596.6  474147.9        .0        .0  474147.9        .0 1809404.5 1739853.2 -99999.99 -99999.99 1739853.2 -99999.99   71790.2    2239.0 -99999.99 -99999.99    2239.0 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:49:27.470  3948 300  58.4525    .5762 2216879.0 1737609.8  1159823.    11664.  1889240. 155.41 -48.39  51.61  479500.0  481500.0  378255.0  483941.0        .0        .0  483941.0        .0 1838623.9 1732938.0 -99999.99 -99999.99 1732938.0 -99999.99  101014.2   -4671.8 -99999.99 -99999.99   -4671.8 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:50:00.548  4009 300  59.9102    .5593 2225044.3 1737597.8  1115486.    10890.  1925200. 154.56 -48.35  63.71  487700.0  490900.0  302987.8  485899.6        .0        .0  485899.6        .0 1922056.5 1739144.7 -99999.99 -99999.99 1739144.7 -99999.99  184458.8    1546.9 -99999.99 -99999.99    1546.9 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:50:02.543  4011 300  59.9978    .5583 2225547.9 1737597.0  1112795.    10843.  1927339. 154.50 -48.33  65.02  488200.0  491500.0  282801.9  493934.0        .0        .0  493934.0        .0 1942746.0 1731613.9 -99999.99 -99999.99 1731613.9 -99999.99  205149.0   -5983.1 -99999.99 -99999.99   -5983.1 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:50:14.513  4026 300  60.5224    .5519 2228596.0 1737592.8  1096603.    10563.  1940100. 154.03 -48.25  73.86  491300.0  495000.0  397921.3  486139.5        .0        .0  486139.5        .0 1830674.7 1742456.5 -99999.99 -99999.99 1742456.5 -99999.99   93081.9    4863.7 -99999.99 -99999.99    4863.7 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:50:20.498  4042 300  60.7842    .5487 2230136.9 1737590.7  1088481.    10424.  1946435. 153.74 -48.24  78.45  492800.0  496800.0  383891.1  498850.6        .0        .0  498850.6        .0 1846245.8 1731286.3 -99999.99 -99999.99 1731286.3 -99999.99  108655.1   -6304.4 -99999.99 -99999.99   -6304.4 -99999.99  459678.0  603577.2  2  1
1994-04-23T13:50:22.493  4044 300  60.8714    .5476 2230653.0 1737590.0  1085770.    10377.  1948540. 153.66 -48.25  79.89  493300.0  497400.0  330368.6  499010.4        .0        .0  499010.4        .0 1900284.4 1731642.6 -99999.99 -99999.99 1731642.6 -99999.99  162694.4   -5947.4 -99999.99 -99999.99   -5947.4 -99999.99  480863.2  601698.5  2  1
1994-04-23T13:51:22.343  4143 300  63.4675    .5131 2246705.3 1737569.9  1003577.     8987.  2010084. 151.42 -48.92 124.08  509400.0  515400.0  281482.8  501448.7        .0        .0  501448.7        .0 1965222.5 1745256.6 -99999.99 -99999.99 1745256.6 -99999.99  227652.6    7686.6 -99999.99 -99999.99    7686.6 -99999.99  480863.2  601698.5  2  1
1994-04-23T13:51:30.323  4149 300  63.8108    .5082 2248927.3 1737567.4   992497.     8803.  2018055. 151.18 -49.10 130.00  511600.0  517800.0  426901.0  519316.2        .0        .0  519316.2        .0 1822026.4 1729611.1 -99999.99 -99999.99 1729611.1 -99999.99   84459.0   -7956.2 -99999.99 -99999.99   -7956.2 -99999.99  480863.2  601698.5  2  1
1994-04-23T13:51:40.298  4174 300  64.2389    .5019 2251731.4 1737564.2   978608.     8573.  2027941. 150.91 -49.32 137.46  514400.0  520900.0  339642.1  499729.9  522354.1        .0  522354.1        .0 1912089.3 1752001.5 1729377.3 -99999.99 1729377.3 -99999.99  174525.1   14437.3   -8186.9 -99999.99   -8186.9 -99999.99  480863.2  601698.5  2  1
1994-04-23T13:52:08.228  4213 300  65.4321    .4836 2259737.6 1737555.6   939501.     7930.  2055162. 150.56 -50.03 158.64  522400.0  529800.0  463835.1  511201.9  522194.2        .0  522194.2        .0 1795902.5 1748535.7 1737543.4 -99999.99 1737543.4 -99999.99   58346.9   10980.1     -12.2 -99999.99     -12.2 -99999.99  480863.2  601698.5  2  1
1994-04-23T13:52:38.153  4272 300  66.7010    .4626 2268564.3 1737546.8   897255.     7245.  2083570. 150.59 -50.84 181.65  531200.0  539900.0  421824.5  540621.3        .0        .0  540621.3        .0 1846739.8 1727943.0 -99999.99 -99999.99 1727943.0 -99999.99  109193.0   -9603.8 -99999.99 -99999.99   -9603.8 -99999.99  480863.2  601698.5  2  1
1994-04-23T13:52:58.103  4305 300  67.5414    .4478 2274588.6 1737541.1   868902.     6790.  2102074. 150.93 -51.33 197.24  537200.0  547200.0  395243.1  512920.7  521035.0  529509.1  529509.1        .0 1879345.5 1761667.9 1753553.6 1745079.5 1745079.5 -99999.99  141804.4   24126.8   16012.5    7538.4    7538.4 -99999.99  480863.2  601698.5  2  1
1994-04-23T13:53:08.078  4312 300  67.9599    .4400 2277642.0 1737538.4   854672.     6564.  2111196. 151.14 -51.55 205.06  540300.0  551000.0  466793.0  526111.5  548695.6        .0  548695.6        .0 1810849.0 1751530.6 1728946.4 -99999.99 1728946.4 -99999.99   73310.6   13992.2   -8592.0 -99999.99   -8592.0 -99999.99  480863.2  601698.5  2  1
1994-04-23T13:54:43.818  4473 300  71.9189    .3532 2308296.6 1737514.5   716397.     4416.  2194308. 118.40 -64.31 198.61  570900.0  577300.0  229799.0  577995.1        .0        .0  577995.1        .0 2078497.6 1730301.5 -99999.99 -99999.99 1730301.5 -99999.99  340983.1   -7213.0 -99999.99 -99999.99   -7213.0 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:55:00.548  4495 300  72.5997    .3350 2313894.7 1737510.8   691948.     4046.  2208008. 129.82 -62.01 207.96  576500.0  576700.0  526231.4  564964.2  578035.1        .0  578035.1        .0 1787663.4 1748930.5 1735859.6 -99999.99 1735859.6 -99999.99   50152.6   11419.7   -1651.1 -99999.99   -1651.1 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:55:10.108  4507 300  72.9873    .3242 2317124.7 1737508.7   677943.     3836.  2215727. 135.04 -60.44 213.76  579800.0  580400.0  403717.2  581672.5        .0        .0  581672.5        .0 1913407.5 1735452.1 -99999.99 -99999.99 1735452.1 -99999.99  175898.7   -2056.6 -99999.99 -99999.99   -2056.6 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:55:14.888  4510 300  73.1807    .3186 2318748.0 1737507.7   670931.     3731.  2219556. 134.72 -60.52 214.18  581400.0  582000.0  398840.6  583231.5  615049.2        .0  615049.2        .0 1919907.4 1735516.5 1703698.8 -99999.99 1703698.8 -99999.99  182399.7   -1991.2  -33808.9 -99999.99  -33808.9 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:55:19.668  4513 300  73.3738    .3129 2320376.9 1737506.7   663913.     3626.  2223366. 132.83 -61.14 213.06  583000.0  583300.0  356950.0  584430.6        .0        .0  584430.6        .0 1963426.9 1735946.3 -99999.99 -99999.99 1735946.3 -99999.99  225920.2   -1560.4 -99999.99 -99999.99   -1560.4 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:55:22.058  4521 300  73.4702    .3100 2321193.4 1737506.2   660402.     3573.  2225263. 131.48 -61.57 212.06  583800.0  583900.0  321215.0  585150.1        .0        .0  585150.1        .0 1999978.4 1736043.3 -99999.99 -99999.99 1736043.3 -99999.99  262472.2   -1462.9 -99999.99 -99999.99   -1462.9 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:55:24.448  4528 300  73.5666    .3071 2322011.3 1737505.7   656889.     3521.  2227155. 130.20 -61.93 210.86  584600.0  584700.0  416708.1  585869.6        .0        .0  585869.6        .0 1905303.2 1736141.7 -99999.99 -99999.99 1736141.7 -99999.99  167797.5   -1364.1 -99999.99 -99999.99   -1364.1 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:55:34.008  4540 300  73.9515    .2952 2325296.5 1737503.8   642824.     3312.  2234675. 127.84 -62.49 207.97  587900.0  588000.0  422584.0  589227.3        .0        .0  589227.3        .0 1902712.6 1736069.3 -99999.99 -99999.99 1736069.3 -99999.99  165208.8   -1434.5 -99999.99 -99999.99   -1434.5 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:55:36.398  4542 300  74.0475    .2921 2326121.3 1737503.3   639304.     3259.  2236542. 128.23 -62.38 208.15  588800.0  588800.0  242869.9  589946.7        .0        .0  589946.7        .0 2083251.4 1736174.5 -99999.99 -99999.99 1736174.5 -99999.99  345748.1   -1328.8 -99999.99 -99999.99   -1328.8 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:55:38.788  4543 300  74.1435    .2890 2326947.3 1737502.8   635782.     3207.  2238404. 128.53 -62.31 208.32  589600.0  589600.0  323213.6  590746.2        .0        .0  590746.2        .0 2003733.8 1736201.2 -99999.99 -99999.99 1736201.2 -99999.99  266230.9   -1301.7 -99999.99 -99999.99   -1301.7 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:55:41.178  4545 300  74.2394    .2859 2327774.8 1737502.4   632259.     3155.  2240262. 128.67 -62.29 208.47  590400.0  590400.0  286159.5  591505.7        .0        .0  591505.7        .0 2041615.2 1736269.1 -99999.99 -99999.99 1736269.1 -99999.99  304112.9   -1233.2 -99999.99 -99999.99   -1233.2 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:56:14.638  4602 300  75.5749    .2388 2339499.2 1737496.1   582797.     2430.  2265744. 126.05 -62.92 206.28  602100.0  602100.0  255620.9  602857.7        .0        .0  602857.7        .0 2083878.3 1736641.5 -99999.99 -99999.99 1736641.5 -99999.99  346382.2    -854.6 -99999.99 -99999.99    -854.6 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:56:19.418  4605 300  75.7646    .2315 2341195.2 1737495.2   575710.     2326.  2269305. 125.65 -63.00 205.92  603800.0  603800.0  326291.4  611171.9        .0        .0  611171.9        .0 2014903.8 1730023.3 -99999.99 -99999.99 1730023.3 -99999.99  277408.5   -7471.9 -99999.99 -99999.99   -7471.9 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:56:38.538  4635 300  76.5206    .2006 2348030.9 1737491.9   547313.     1916.  2283351. 124.16 -63.32 204.57  610700.0  610700.0  363545.3  611371.7        .0        .0  611371.7        .0 1984485.5 1736659.1 -99999.99 -99999.99 1736659.1 -99999.99  246993.6    -832.8 -99999.99 -99999.99    -832.8 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:56:43.318  4638 300  76.7089    .1924 2349752.6 1737491.1   540202.     1814.  2286813. 123.81 -63.39 204.27  612400.0  612400.0  281562.8  613090.5        .0        .0  613090.5        .0 2068189.8 1736662.0 -99999.99 -99999.99 1736662.0 -99999.99  330698.7    -829.1 -99999.99 -99999.99    -829.1 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:57:02.438  4668 300  77.4594    .1575 2356689.7 1737488.1   511710.     1406.  2300465. 122.28 -63.67 202.88  619300.0  619300.0  315858.7  619526.0        .0        .0  619526.0        .0 2040831.0 1737163.7 -99999.99 -99999.99 1737163.7 -99999.99  303342.9    -324.4 -99999.99 -99999.99    -324.4 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:57:19.168  4678 300  78.1124    .1239 2362824.9 1737485.5   486723.     1052.  2312151. 120.92 -63.93 201.66  625500.0  625500.0  308743.7  625761.7        .0        .0  625761.7        .0 2054081.2 1737063.2 -99999.99 -99999.99 1737063.2 -99999.99  316595.6    -422.3 -99999.99 -99999.99    -422.3 -99999.99  546737.0  654861.3  1  1
1994-04-23T13:57:40.678  4710 300  78.9470    .0756 2370800.4 1737482.5   454522.      600.  2326823. 119.18 -64.23 200.10  633400.0  633400.0  128470.0  633915.9        .0        .0  633915.9        .0 2242330.4 1736884.5 -99999.99 -99999.99 1736884.5 -99999.99  504847.9    -598.0 -99999.99 -99999.99    -598.0 -99999.99  546737.0  654861.3  1  1
